source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,pmra,pmdec,radial_velocity
5127513656557144576,42.75944451806854,-21.004108442088427,16.792956290733486,4.5226736,1.0798752,-52.88647410569189,-21.804607970425185,-5.616432
4387199867554884864,259.94386666730446,2.1396449413528162,6.242405689221399,4.5236464,3.4695575,23.07448164044932,23.508279143373706,
5949068676156098944,263.91480225423027,-46.505859649613626,8.528491549597454,4.523951,0.024634838,-25.046482012974977,-39.4304509760926,-9.276008
2702544403629124224,336.31934038803763,1.3774098514356214,2.9760729103935306,4.5250964,0.06154108,17.5181129183219,2.563480326465186,
6042226413691523712,243.07579088861522,-27.926483701511838,6.784806145380784,4.5251393,-0.21075535,-12.262251866483743,-24.252486854684918,
188771135583573504,79.78833900872726,40.09609817127969,79.6021083335795,4.5258846,0.79079056,520.5689114669946,-664.487871734592,66.355095
4251743058774556288,280.88030991266197,-8.275192270351038,5.709957075389661,4.5263143,1.3400877,21.78056827184514,4.591099941838437,-10.207206
5964986649547042944,253.49886248281086,-42.36204478621972,0.5855000591336458,4.526421,0.80834913,-0.09394201903314503,-3.368495479442938,
3431061738543669888,88.33188082932026,27.61221929723723,8.168458126322724,4.5289407,0.016718864,4.276540521400666,-9.59502706073252,-26.786928
6727439895482929536,275.5771525671383,-38.65702671060089,6.71759580689059,4.532012,1.6849504,-41.56986687296586,-29.378968400625997,18.135906
4168517278355561088,264.4612565750127,-8.118866349866806,5.005565251809616,4.5321913,0.26744604,-10.748914905652422,-21.28535870753267,-19.887342
3507879565090229888,199.596298132351,-18.31592210064546,117.1726460991387,4.5325284,0.898438,-1070.2015735200084,-1063.8486605375717,-7.864339
2840673506807375360,350.15953538948116,23.740343929010553,20.714545585395324,4.5333734,0.28269577,36.269875075651,-2.505499109763399,11.482161
3222908175762554496,85.61905824956831,1.4745655288462125,10.674374374826312,4.5347657,1.3578148,-54.590239163165705,-14.370656471290198,87.34089
6099307559847568512,216.5341823978342,-45.221487599902254,3.956407384241659,4.535299,-0.21259928,-13.638331482783995,-14.467270113371688,
4944212458184136192,30.426371634991874,-44.71371987401662,8.541402420168744,4.5353765,1.7734239,-31.41664656362121,-47.825912795482594,-31.713469
4053228261586904704,275.3807084764469,-24.915285940424056,3.2526458458318506,4.53661,3.2574375,3.3344294333646856,-2.375349254136911,
1986461686244859008,335.25658945602083,46.536578344131414,5.268696908825449,4.5370154,-0.12669802,22.03523733673492,1.926997411793478,
4727337637895749888,48.138321457658044,-57.32148837931147,2.1714042530111555,4.5381293,2.5190258,18.849517228939,13.691520423426352,
1547805440663969920,186.00631881104468,51.56230716879521,8.664259593962635,4.5386505,1.0439763,12.955426773950586,11.323194081251232,-14.202433
4825655246098033152,79.37172418469012,-34.89670996191334,30.787997278004703,4.53894,1.1676621,96.16742301600007,-339.5685518761635,20.426506
5298600105394226432,140.2365889108254,-62.404634431630086,14.516857238169736,4.5393353,1.1262791,-13.780240178501396,-0.18113210639514726,50.961853
3006953165675574272,97.20443082022794,-7.033072532821691,4.720897938485653,4.539529,-0.055144787,-6.517724939533211,-2.9556759315086594,
4539937082217201792,258.1158758132156,10.58503893505079,3.5583565808957336,4.5400457,2.0587783,5.44186855046431,-26.269822743320553,21.5507
5998976093037660416,232.35107809874762,-46.73273050452892,1.518635209339361,4.54036,1.914669,-7.184771450781034,-5.698071280122046,-22.083277
6846938048974889856,301.7303145942649,-27.225132172783738,5.071382501321923,4.5420103,4.7384157,26.129848946124454,-44.332517489354494,
2911168969701511424,90.81533908004972,-26.284162348914474,7.781212594707538,4.5432167,1.5793161,65.3207655281572,85.59896066930976,182.51767
6238537823914049408,235.07032756422913,-23.818155253685525,8.20819280485472,4.544677,1.4448464,-16.04437795804635,-16.111115037580067,-22.790154
2230744513908056192,332.45227851810483,72.34121796602223,8.280154820974115,4.5459895,1.0873303,33.04083051384613,2.8090757084129994,-16.272953
3016424530632449280,82.98274667917148,-7.301559457042783,2.456718407704508,4.5462146,-0.39315414,-0.7035268879099126,-4.885023711195623,
2163949388695291136,314.95652722895505,47.520952441379954,1.4681098952118063,4.549879,0.10556936,7.85706125671881,4.065155740793736,
4763906879239461632,76.3774682786158,-57.47218051585344,85.52329311905011,4.550013,0.7088733,-31.90284638111717,117.94036172750553,-1.4497199
6544701440869855744,340.87495789649853,-41.41476159735719,13.415834740100744,4.5501084,1.1876478,9.589842510239801,-93.61619534214441,30.732994
5520409190267731584,121.6680441556766,-45.265964020239466,1.962756019139181,4.550747,1.5935493,-5.769518153173025,11.450251968021036,24.131914
6569894104123050752,333.9040747600467,-41.346576771437434,9.333230651546954,4.5518227,0.9886255,41.6074220493403,41.81859771431353,-6.426594
3191969567826137600,63.59866323039917,-10.257004679746327,14.170370265198537,4.551864,1.3152037,-8.046919553570827,-162.2740568530363,6.029108
3235897703054775936,81.70929343540975,3.0956682931066135,2.9942780022218387,4.5534735,-0.3188715,1.0309516543118633,-1.0186859139323179,
2328250059757795072,357.2319437772816,-28.130743427071945,22.729590080435017,4.5545783,0.009323597,99.4354909313217,-106.24020162436345,10.482306
3818309974360005888,166.25273639617453,7.335797877991304,34.60067674841818,4.5551815,0.46705008,-345.03373276584443,-46.9861284982063,5.432787
6306084740216143616,226.65648166537989,-16.256921928036633,5.177242284986571,4.5563684,1.8085997,-36.821142238191186,-23.24693085690013,-15.969041
1696798367260229376,229.2745974667176,71.82394415715765,7.926043134899238,4.5566783,1.5286691,4.073363637512186,9.476826578305213,-17.798492
1813013108479261312,311.3676971796759,18.09000081367402,2.9865219736876267,4.5587654,3.8258224,10.329132749281433,-8.464132109024138,
6006429373106563712,231.3339659506105,-38.733685026454914,17.83150260981621,4.5595593,0.0615263,-44.781294986676016,-16.940785282123272,
3068999225306100480,119.93373161579888,-3.679597613872835,10.364491746961818,4.560082,1.374418,-53.772327231946434,-2.687431411402875,-29.264458
379662675036095232,4.272598852538277,38.681569974006315,18.87466476167901,4.5602555,0.09508371,-57.55100472942591,-14.79505279380258,-1.35802
2932346628813365504,103.90620210035782,-20.13631925626221,33.57308713762829,4.5604143,0.52044964,51.108738548148246,39.97079232950348,-1.44256
5314918610293463168,128.8325641755373,-58.00911680041993,14.909106139130444,4.560734,1.1558485,54.77501203340624,27.012393371391553,25.13811
137319832555250816,44.765068361382745,35.18316029459311,9.050135297952748,4.561302,1.3887236,-46.30812862073836,6.61419056760986,-36.960373
1068971975056597632,137.0976608806673,66.87305327249916,6.407862478071984,4.5617146,1.7331998,-22.483780294737826,-40.649116364798,14.088343
93806419367308544,28.38291710673696,19.293423012157074,19.62678828154372,4.5623956,-0.028431416,77.13842849910289,-97.321044112294,
5742852762061978880,140.1208365201657,-9.55582409862016,14.630422710371874,4.5646086,1.089185,-13.104826318965639,-27.1668524169593,24.587347
522185735919412480,30.488241832986596,70.90697047592157,28.830014280586926,4.565197,0.2398138,-96.37444642265758,0.7983396304996562,
1043382731705599360,137.73038701291733,63.51336043490033,27.648731234203968,4.565455,0.45615244,104.90407314573162,-69.92617100244252,-7.339141
2061242908036996352,304.4466538791861,38.032900101431466,0.6250835571020142,4.5663805,0.67923737,-3.7234019362864785,-6.797970269219623,
2001858044491733888,339.34303203886293,51.54466029252701,18.678269833542714,4.5664697,0.37556362,-52.606236569689216,-103.66433266223896,11.224334
4291322105716288512,293.44178284648535,5.465586395833105,4.6194126610306325,4.5666766,3.366252,-3.860294139813366,-26.17041965102378,
3765400306600131968,151.2809488121868,-13.064541278568644,9.950252780736738,4.567612,-0.08202219,-38.26070351036256,19.173260922231364,111.69529
2461043306017773696,27.395592738749468,-10.686824077584253,42.58480732836244,4.5682287,0.4598174,-147.8672140973054,-93.47982764635981,1.7712945
4281199284413726208,284.0551537594634,4.203745304112682,24.26956722899592,4.5688887,0.25649357,46.47401780130661,31.31273094049868,-43.35651
1999333119114597632,356.76490909594787,58.652243604255666,18.77892356936264,4.5690794,1.2516651,60.37888069777183,56.82804305591979,-20.707542
6294922115917311872,206.8560810696412,-17.859979938898395,5.146309687775719,4.569464,2.1538765,60.82501361165376,-31.82547758988241,58.785347
1843569258170830848,311.21861475409605,25.269805271037367,8.625541158872387,4.569888,1.3314006,-38.328265239066965,-185.53486066197385,25.05824
1953794542947272192,323.69475287203414,38.53450900047495,14.009379836295976,4.5702386,1.2300582,112.80809202379322,99.49865782433588,-63.941864
6043646879640103936,240.8355946975947,-25.865412141898794,14.953208987595835,4.5704613,1.4009781,-67.83948031618938,-38.15354054175556,-38.221542
1974207319925666944,325.5348020238103,45.76560685251694,4.1486371108986475,4.5705543,3.1350691,-0.7922876963212149,-20.426515616856307,
5710178952977568000,130.4305831520658,-15.943815593141688,15.707683346378115,4.5714664,1.2111588,3.416228712706376,-96.80369647422881,-2.2017763
6057088443681190272,193.66297494956902,-59.146768122660625,8.77301219088507,4.571913,-0.19741297,-33.05054871365064,-14.751084747873785,
6748703694419468288,301.0818840856358,-32.056361391489,9.37667901051157,4.5721273,1.4255972,47.01383418404791,-14.643033818043097,-11.890897
4131941783535773568,250.39316595282335,-17.742173535515366,8.481791471350974,4.572637,1.3077083,-21.144888931819384,-1.571602478195317,-23.63444
5517239366958299776,118.2650856736453,-49.61297718879144,4.084498273173237,4.572828,-0.337636,-8.45586818925652,14.900388751243916,
6868679345227206784,296.58996830574534,-19.76151702819161,15.185537757878862,4.5735307,1.2237954,-129.8026682789761,-90.5426558372717,22.029776
4463697873660957568,246.3541550195987,14.03300257246024,13.103440100615007,4.5735435,0.048770905,38.68235475460252,-59.55075408586135,-7.037439
398030875774246656,20.585284640689324,45.52881684065896,14.604211957795451,4.57383,1.2145715,31.681329778253584,9.023584394676426,-12.8256855
3002489423346145408,100.48508738345653,-9.167734831182946,9.511096924550584,4.574318,1.8059549,33.05212867433608,-45.011326056473436,-0.3123332
495235297172196864,57.58987820724574,71.3320796371637,8.4446244385362,4.575176,0.12365246,18.434879932864384,-41.95566154923508,-2.8428965
5579392388451841152,102.71815035084332,-34.36731333609148,3.6370145070713833,4.5753856,1.4798305,3.451580327625238,1.1289142877930871,31.22249
3228743421412376704,76.34886739642991,1.1776099338614843,2.0397879427330197,4.5757837,2.9724503,8.533064219846377,-3.6798215174242026,
3428176379509415552,87.2539810627655,24.56739978992664,6.352816909370305,4.5764666,1.1764433,-13.211304430428493,-13.716266453912588,19.199146
6631154940652748544,277.8434291574654,-62.27850402524726,7.36884797822542,4.5776186,-0.13226652,-1.103592929720489,-45.29644244529104,98.443
6659466780952274304,293.8040552569727,-48.09936339008433,8.654574909496107,4.578217,1.2307401,-8.189994813883974,-36.977365517548066,21.869385
1172801946147903744,220.41141722058745,8.161778737623301,6.602374376755339,4.5790625,1.1535411,-10.264572221089017,3.187313380315292,-22.442245
5322904913005317888,128.6815560201254,-49.94412196707303,2.691768513433559,4.5791163,1.4688809,-13.919046862500462,18.036304766419242,4.0375075
6767903057227289088,294.1771467866805,-24.883724536359477,18.224261823591643,4.579329,-0.081779,69.62490897968809,-23.32514192955886,
3393870689010191744,77.92320767970409,16.045707753738206,8.261306491576097,4.57964,1.7547922,5.194576702506826,7.375630306450441,-7.48622
4916676976173287936,26.52515702180314,-50.81632806365178,4.730046384867251,4.5798664,2.220669,42.82743175636131,-16.55938856324721,-2.0018964
3885781539757620736,158.04886484593,14.137379794462465,3.606995810443317,4.580366,2.1454892,-41.71154608056818,24.773836850398816,34.27618
4225598836822831360,307.4128129463103,-2.8856284168606123,16.879675482688768,4.580437,1.2799835,70.28747063885675,-22.55867848505197,-22.79475
614700980739015296,145.9329524980636,14.021694130394637,5.304785382216835,4.580817,2.0587363,1.6137828377340155,-2.0143769038644,10.976603
270632490692926720,64.56121354485205,50.29525307791064,8.546713574512976,4.582041,0.12556744,41.798451316427546,-53.99737429681255,8.776857
2481138392843715968,25.68125473603141,-3.690348112173282,3.0982528120293344,4.582967,1.4640012,-9.744869906023126,-33.42893421412481,-33.68917
3409207536188836352,75.77426596731988,21.58977916305356,18.385106095758662,4.583001,0.22456741,67.39141151611325,-40.95750272001636,41.64078
5589411172768195840,109.5765819812565,-36.73392598793727,3.4962371365090803,4.5831995,-0.008931637,-10.445065884342938,5.9356371241896575,
2254697512160997376,290.16720542436457,65.71471442872932,14.263714953377113,4.584147,0.077403545,14.587346671263926,41.075873524489175,-29.15858
5083386372283360000,59.98123971397159,-24.01614148925664,9.973925101984124,4.5849977,-0.11669016,11.786177643101224,16.739636796489698,
4050309195613114624,271.25513249315395,-29.580109896712006,2.365032746876402,4.585245,1.1081829,4.372350748078841,-4.587867195975866,-33.107445
976842521375217280,111.67848159618472,49.21131032413723,11.902141476529932,4.58711,0.012279034,-10.18477534474971,-48.76787090850114,25.94624
327523283893186048,38.02595541724334,36.147325470524684,7.531918650420588,4.587791,1.7015066,45.06572721330382,11.9011582973144,-39.46907
5334135702753475200,175.22332700921308,-62.09009716056271,3.0180945499876324,4.5889106,1.3080039,-15.493318321842088,0.9812698652756308,18.041264
3448691754658000640,83.18197230212488,32.19200837084741,0.9087346862036254,4.5889196,0.5410819,-0.8123462711415652,-3.149502839259126,7.2690544
6535342432254576000,353.7692858073331,-42.61510182893474,12.305580171425396,4.59095,0.13844156,47.07216516060729,8.543313420763209,
4075701763795658240,283.78024353694286,-22.67141045890696,11.410392656212313,4.591194,1.4646261,104.66307812639171,-28.501478092384133,-112.55114
5714859436545926016,119.96689507257705,-18.39941121299901,14.598361566199953,4.5920415,0.15334082,6.454584310550495,-43.71771835205551,-9.797951
1319135746826326016,245.52376180199448,30.892472900424135,17.191982395128225,4.592602,1.1218994,-97.37287341624736,107.31274746279013,-29.174051
2949326146358060416,104.02768626148816,-14.043402533581608,3.421917408379425,4.5929117,1.6273775,-1.1064889251859162,6.382673259372397,18.269094
6236363539673265152,237.74469925297092,-25.751404905972027,6.781097417418729,4.593921,-0.058519363,-14.052562897304378,-24.93652754923339,
5145955421492456960,38.0214809025442,-15.245178454511375,43.37758108787431,4.5949807,0.6373739,-29.289736130936447,-61.80466190641542,-26.821629
1004427000375584512,96.70357928377771,58.41740040354902,5.223252410701921,4.595938,1.7611816,-6.518066055648807,-1.7143519600937056,-4.8011136
589052776077097088,142.98986371986183,9.71570870634429,5.277644981675033,4.596352,1.5249426,-8.974096168492641,-12.736879126262062,18.421877
